ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-10.0,10.0,0.0004207515335196145,0.00346520063627553,5.867107796900039,47.39337208801528,-0.23057044552775732,4860.0
-10.0,10.0,-0.0012378020508002781,0.00326381577078702,-17.233784032024058,44.58844698151611,-0.23103626886500087,4860.0
-10.0,10.0,-0.0026127901024136277,0.0023147300454551562,-36.385172298327774,31.36938544279415,-0.23335487106384145,4860.0
-10.0,10.0,-0.0033892194290981504,0.0008353675622305723,-47.19980354966204,10.764344524975355,-0.23699556388932766,4860.0
-10.0,10.0,-0.0033892194290981513,-0.0008353675622305699,-47.20009179707275,-12.506487443182978,-0.241125081804403,4860.0
-10.0,10.0,-0.0026127901024136295,-0.002314730045455154,-36.38577644909884,-33.112075195210004,-0.24479780545825128,4860.0
-10.0,10.0,-0.0012378020508002797,-0.0032638157707870195,-17.23415004302305,-46.33178493190486,-0.2471720442354739,4860.0
-10.0,10.0,0.0004207515335196114,-0.0034652006362755304,5.8673414863080255,-49.13694724165638,-0.2477031284103806,4860.0
-10.0,10.0,0.001982916012115819,-0.0028727497961879905,27.6262435636898,-40.884855653186676,-0.24626884204592678,4860.0
-10.0,10.0,0.003090818329064757,-0.0016221865981818448,43.057687093069916,-23.466070000952243,-0.24319789705619088,4860.0
-10.0,10.0,0.0052359638314195805,0.0,72.99712609832861,-0.8723159946824562,-0.543231402541745,4860.0
-10.0,10.0,0.004952264868677554,0.0017001146768368584,69.0418223426757,22.827460402470358,-0.5389462112348598,4860.0
-10.0,10.0,0.004131911165107541,0.003215995548441207,57.60562803004593,43.95872681924864,-0.5351150018036976,4860.0
-10.0,10.0,0.0028638007735905854,0.004383373401059506,39.92793552830381,60.23169535100572,-0.5321527266081301,4860.0
-10.0,10.0,0.0012853531318076413,0.005075744730626857,17.924409359814206,69.88308970825084,-0.5303798980064289,4860.0
-10.0,10.0,-0.00043238246611543405,0.0052180803603365435,-6.0206109246963315,71.86715928394655,-0.5299880657725141,4860.0
-10.0,10.0,-0.0021032627147296763,0.00479495601614467,-29.31245550777728,65.96894858708444,-0.5310192980343305,4860.0
-10.0,10.0,-0.003546221812719389,0.0038522237861950883,-49.42723600635776,52.82757026549511,-0.5333617882422623,4860.0
-10.0,10.0,-0.004604892752000079,0.002492043335600557,-64.18528705635744,33.866968450694394,-0.5367619943619301,4860.0
-10.0,10.0,-0.005164552109328529,0.0008618113215572483,-71.98733181163159,11.141666357541368,-0.5408519855931205,4860.0
-10.0,10.0,-0.00516455210932853,-0.0008618113215572468,-71.98779392156129,-12.885809020209706,-0.5451890879584972,4860.0
-10.0,10.0,-0.00460489275200008,-0.0024920433356005562,-64.18647259632364,-35.611732673315764,-0.5493036277042342,4860.0
-10.0,10.0,-0.0035462218127193922,-0.0038522237861950857,-49.428627896742356,-54.57332515126433,-0.5527496940901244,4860.0
-10.0,10.0,-0.0021032627147296794,-0.0047949560161446685,-29.313440238748075,-67.7156636980845,-0.5551534763579776,4860.0
-10.0,10.0,-0.00043238246611543654,-0.0052180803603365435,-6.020740123754702,-73.6144240240547,-0.5562539300278674,4860.0
-10.0,10.0,0.001285353131807639,-0.005075744730626857,17.925226235867836,-71.63029033084896,-0.5559312994427608,4860.0
-10.0,10.0,0.002863800773590583,-0.004383373401059507,39.92938904635563,-61.97827457597323,-0.5542203075443425,4860.0
-10.0,10.0,0.004131911165107539,-0.0032159955484412084,57.60713543286403,-45.70441650127417,-0.5513064942977695,4860.0
-10.0,10.0,0.004952264868677554,-0.00170011467683686,69.04277004345374,-24.572389349094458,-0.5475060575464832,4860.0
-10.0,10.0,0.0069812602979615525,0.0,97.44071773499388,-0.8738382731711076,-0.9777551909071905,4860.0
-10.0,10.0,0.006778397561627131,0.0016707249457710222,94.60882414568104,22.443478185049315,-0.9734502395637176,4860.0
-10.0,10.0,0.00618159899748358,0.003244353430531917,86.27909045454419,44.405395457275894,-0.9693878098997581,4860.0
-10.0,10.0,0.005225548368804406,0.00462943188665519,72.93570284995522,63.735624799614634,-0.9658039753050213,4860.0
-10.0,10.0,0.003965807863025804,0.005745464588826298,55.35418528523073,79.31085787213054,-0.9629068212906179,4860.0
-10.0,10.0,0.002475589019373196,0.00652759177300887,34.55631629462052,90.22602771024876,-0.9608643969299836,4860.0
-10.0,10.0,0.0008414979403145742,0.006930359050174858,11.750745884132105,95.84688294804114,-0.9597950228134206,4860.0
-10.0,10.0,-0.0008414979403145718,0.006930359050174858,-11.737236134801654,95.84682560086262,-0.9597605015656085,4860.0
-10.0,10.0,-0.002475589019373194,0.006527591773008871,-34.542701214260674,90.22587671019701,-0.9607626054244184,4860.0
-10.0,10.0,-0.003965807863025802,0.005745464588826299,-55.34038209947,79.31067107945415,-0.962743026753557,4860.0
-10.0,10.0,-0.0052255483688044045,0.004629431886655193,-72.92166884225969,63.73548232471249,-0.9655867821578877,4860.0
-10.0,10.0,-0.006181598997483579,0.0032443534305319184,-86.2648314977922,44.40537918208344,-0.9691288689793034,4860.0
-10.0,10.0,-0.0067783975616271305,0.0016707249457710248,-94.59439237735585,22.443650168050475,-0.9731637934498145,4860.0
-10.0,10.0,-0.0069812602979615525,8.549578077913113e-19,-97.42619894744578,-0.8734534088678487,-0.9774574309051939,4860.0
-10.0,10.0,-0.006778397561627132,-0.00167072494577102,-94.59557676106728,-24.190869182512344,-0.9817605476458864,4860.0
-10.0,10.0,-0.00618159899748358,-0.0032443534305319167,-86.26692266788837,-46.153465204851415,-0.9858232178584438,4860.0
-10.0,10.0,-0.005225548368804407,-0.004629431886655189,-72.92417553356287,-65.48479723843244,-0.9894093130415887,4860.0
-10.0,10.0,-0.003965807863025804,-0.005745464588826298,-55.342712587552306,-81.06130433013959,-0.9923102298056927,4860.0
-10.0,10.0,-0.002475589019373197,-0.00652759177300887,-34.544299851640346,-91.97762765314886,-0.994357057075833,4860.0
-10.0,10.0,-0.0008414979403145766,-0.006930359050174858,-11.737711897192478,-97.59925159217126,-0.9954304656121952,4860.0
-10.0,10.0,0.0008414979403145679,-0.006930359050174859,11.751528357479526,-97.59940206232395,-0.9954677285585393,4860.0
-10.0,10.0,0.0024755890193731947,-0.006527591773008871,34.55820411787762,-91.97805249646116,-0.994466445589041,4860.0
-10.0,10.0,0.003965807863025801,-0.005745464588826299,55.35677077670975,-81.06192948769308,-0.9924847362811765,4860.0
-10.0,10.0,0.005225548368804404,-0.004629431886655193,72.93841546555906,-65.48551681235124,-0.9896378790849764,4860.0
-10.0,10.0,0.006181598997483578,-0.003244353430531922,86.28132623835359,-46.154163592169134,-0.9860915872384093,4860.0
-10.0,10.0,0.00677839756162713,-0.0016707249457710287,94.61008310974606,-24.19144472151402,-0.9820523178318051,4860.0
-10.0,10.0,0.008726535498373935,0.0,121.98180951772801,-0.8757958737869519,-1.5499697502690437,4860.0
-10.0,10.0,0.008558857565721424,0.0017024626204629452,119.63727892106235,22.920190176641626,-1.5454753758579878,4860.0
-10.0,10.0,0.00806226753668086,0.0033395005571735365,112.6954850357691,45.80141007845512,-1.5411470176747333,4860.0
-10.0,10.0,0.007255849087577374,0.0048482033602854375,101.42328120753696,66.88858940415517,-1.5371510655291156,4860.0
-10.0,10.0,0.006170592427165338,0.006170592427165337,86.25391504294461,85.37142699545232,-1.5336410198418862,4860.0
-10.0,10.0,0.004848203360285438,0.007255849087577374,67.77036932829927,100.53972412294004,-1.5307516021543714,4860.0
-10.0,10.0,0.0033395005571735374,0.00806226753668086,46.68295337276962,111.81066386544155,-1.528593603537116,4860.0
-10.0,10.0,0.0017024626204629459,0.008558857565721424,23.802006682194072,118.7511943855546,-1.5272496649011753,4860.0
-10.0,10.0,5.343461882864696e-19,0.008726535498373935,0.006763873179945842,121.09465806748494,-1.5267711455103266,4860.0
-10.0,10.0,-0.0017024626204629446,0.008558857565721424,-23.788423556719774,118.75102941917679,-1.5271761932013923,4860.0
-10.0,10.0,-0.003339500557173536,0.00806226753668086,-46.669212091058434,111.8103697625322,-1.5284490837346458,4860.0
-10.0,10.0,-0.004848203360285435,0.007255849087577376,-67.75638986546282,100.53936669868538,-1.5305408490626442,4860.0
-10.0,10.0,-0.006170592427165337,0.006170592427165338,-86.23965150237274,85.3710912587164,-1.5333711667652383,4860.0
-10.0,10.0,-0.007255849087577375,0.0048482033602854375,-101.40872810611728,66.88836547893267,-1.5368314369585139,4860.0
-10.0,10.0,-0.00806226753668086,0.003339500557173538,-112.68067756583724,45.80137801233817,-1.5407889300161888,4860.0
-10.0,10.0,-0.008558857565721424,0.0017024626204629482,-119.62228716179767,22.92040599609566,-1.5450918496866766,4860.0
-10.0,10.0,-0.008726535498373935,1.0686923765729392e-18,-121.96672748069311,-0.8753106735046511,-1.5495751227797512,4860.0
-10.0,10.0,-0.008558857565721424,-0.001702462620462946,-119.62381675571453,-24.671348454632536,-1.5540666995618158,4860.0
-10.0,10.0,-0.008062267536680861,-0.0033395005571735356,-112.68349962121532,-47.55323600425368,-1.5583941292587615,4860.0
-10.0,10.0,-0.007255849087577376,-0.004848203360285435,-101.4124046011242,-68.64159725136336,-1.5623911634095486,4860.0
-10.0,10.0,-0.006170592427165339,-0.006170592427165337,-86.24361049626957,-87.12595110084884,-1.5659041368610356,4860.0
-10.0,10.0,-0.0048482033602854375,-0.007255849087577374,-67.7600130022233,-102.29586798691464,-1.5687978823413569,4860.0
-10.0,10.0,-0.0033395005571735417,-0.008062267536680857,-46.671929311107434,-113.56828439507437,-1.570960949912663,4860.0
-10.0,10.0,-0.0017024626204629487,-0.008558857565721422,-23.789800585288713,-120.50992367914495,-1.5723099269664143,4860.0
-10.0,10.0,-1.6030385648594086e-18,-0.008726535498373935,0.0069586047117098804,-122.85395942407385,-1.5727926871923188,4860.0
-10.0,10.0,0.0017024626204629456,-0.008558857565721424,23.803765906256086,-120.51027904622465,-1.572390437129815,4860.0
-10.0,10.0,0.0033395005571735387,-0.00806226753668086,46.6860311921336,-113.56895174260241,-1.5711184751051364,4860.0
-10.0,10.0,0.004848203360285434,-0.007255849087577376,67.77431777577478,-102.29676675736148,-1.5690256278038797,4860.0
-10.0,10.0,0.006170592427165336,-0.006170592427165339,86.25815147322724,-87.12697505839611,-1.5661923823599035,4860.0
-10.0,10.0,0.007255849087577374,-0.0048482033602854375,101.4271762976134,-68.64262951887603,-1.562727784374241,4860.0
-10.0,10.0,0.008062267536680857,-0.003339500557173542,112.69845802100218,-47.554165385793375,-1.558765222340251,4860.0
-10.0,10.0,0.008558857565721422,-0.0017024626204629493,119.6388855806237,-24.672084605577712,-1.5544572642200376,4860.0
-10.0,10.0,0.010471784116245794,0.0,146.6451494300907,-0.8781982521197322,-2.2670251259999565,4860.0
-10.0,10.0,0.010328962629852126,0.0017235990161217735,144.64420619072837,23.257514247582943,-2.26236407804255,4860.0
-10.0,10.0,0.009904393968512115,0.0034001827441710445,138.6979876331347,46.73455641034337,-2.257824031648331,4860.0
-10.0,10.0,0.009209659258539218,0.0049840183505742205,128.9687664938873,68.9125616196379,-2.253528919139244,4860.0
-10.0,10.0,0.00826370905178327,0.006431902928739905,115.72199345614321,89.1866206862103,-2.249595916683922,4860.0
-10.0,10.0,0.007092346403976424,0.007704341961729139,99.3190495247258,107.00377687906291,-2.2461322462110043,4860.0
-10.0,10.0,0.005727523034636324,0.008766626629722976,80.20738377046317,121.87810190068464,-2.243232257258092,4860.0
-10.0,10.0,0.0042064677674495754,0.009589780576148002,58.90830597293918,133.40394236040342,-2.2409748676258827,4860.0
-10.0,10.0,0.0025706710250098827,0.010151350307147929,36.00276737496473,141.2669763274485,-2.2394214310709026,4860.0
-10.0,10.0,0.0008647530782471443,0.010436017664364113,12.115517332426501,145.2527793050181,-2.2386140879523144,4860.0
-10.0,10.0,-0.000864753078247143,0.010436017664364113,-12.101932355119668,145.25266682576455,-2.2385746411586815,4860.0
-10.0,10.0,-0.0025706710250098814,0.010151350307147929,-35.98907138230887,141.26665498524667,-2.239303985194724,4860.0
-10.0,10.0,-0.004206467767449573,0.009589780576148002,-58.894399416453346,133.40345860010578,-2.24078210141002,4860.0
-10.0,10.0,-0.005727523034636321,0.008766626629722976,-80.19318881666334,121.87752719107411,-2.2429686173826067,4860.0
-10.0,10.0,-0.007092346403976421,0.007704341961729141,-99.30451799515173,107.00319948308122,-2.245803913782481,4860.0
-10.0,10.0,-0.008263709051783268,0.006431902928739906,-115.70711161522016,89.18613542354508,-2.249210747953969,4860.0
-10.0,10.0,-0.009209659258539216,0.004984018350574222,-128.9535561761814,68.91225874073757,-2.2530963502609462,4860.0
-10.0,10.0,-0.009904393968512115,0.0034001827441710463,-138.68250359233622,46.73451080378167,-2.257354937197602,4860.0
-10.0,10.0,-0.010328962629852126,0.001723599016121775,-144.62852995737478,23.25777617436332,-2.261870574617111,4860.0
-10.0,10.0,-0.010471784116245794,1.2824236899322507e-18,-146.62938034056057,-0.8776098611909203,-2.2665203153877513,4860.0
-10.0,10.0,-0.010328962629852128,-0.0017235990161217722,-144.6304014833535,-25.013322686469976,-2.2711775285472258,4860.0
-10.0,10.0,-0.009904393968512115,-0.003400182744171044,-138.68604074750107,-48.491002945092696,-2.275715331765952,4860.0
-10.0,10.0,-0.009209659258539218,-0.0049840183505742205,-128.9583695458966,-70.67021487268705,-2.280010035800631,4860.0
-10.0,10.0,-0.00826370905178327,-0.006431902928739905,-115.71267060215935,-90.94591851322777,-2.2839445087397814,4860.0
-10.0,10.0,-0.007092346403976427,-0.0077043419617291355,-99.31020852663475,-108.76497892068471,-2.287411369297637,4860.0
-10.0,10.0,-0.005727523034636323,-0.008766626629722976,-80.19838017376594,-123.64126144658337,-2.2903159222370943,4860.0
-10.0,10.0,-0.004206467767449579,-0.009589780576148,-58.89851294322524,-135.16890057458582,-2.29257875517931,4860.0
-10.0,10.0,-0.0025706710250098814,-0.010151350307147929,-35.99164362497313,-143.0333794605363,-2.294137924505929,4860.0
-10.0,10.0,-0.000864753078247148,-0.010436017664364113,-12.102665778816448,-147.02011702832044,-2.2949506686307317,4860.0
-10.0,10.0,0.0008647530782471441,-0.010436017664364113,12.116721561617402,-147.02032753311883,-2.29499459938922,4860.0
-10.0,10.0,0.002570671025009878,-0.010151350307147929,36.005798116347364,-143.03399206989516,-2.2942683363726664,4860.0
-10.0,10.0,0.0042064677674495754,-0.009589780576148002,58.91285359147444,-135.16986052454035,-2.292791564353317,4860.0
-10.0,10.0,0.00572752303463632,-0.008766626629722978,80.21297315087256,-123.64248375670563,-2.290604510082497,4860.0
-10.0,10.0,0.007092346403976418,-0.007704341961729144,99.32509106308758,-108.76635711835041,-2.2877668512153604,4860.0
-10.0,10.0,0.008263709051783266,-0.006431902928739907,115.72784651964312,-90.94733549907386,-2.2843560864113948,4860.0
-10.0,10.0,0.009209659258539215,-0.004984018350574227,128.97380848225862,-70.67155475940247,-2.2804654112498146,4860.0
-10.0,10.0,0.009904393968512115,-0.0034001827441710476,138.70168116233816,-48.49216260284605,-2.2762011589620434,4860.0
-10.0,10.0,0.010328962629852124,-0.0017235990161217807,144.64615711813408,-25.014221767958908,-2.2716798776304676,4860.0
-10.0,10.0,0.01221700083524717,0.0,171.45578591945696,-0.8810563121090722,-3.134937304902758,4860.0
-10.0,10.0,0.012092649382204914,0.0017386604980527906,169.70952405611,23.518504911457914,-3.130131072618189,4860.0
-10.0,10.0,0.011722126460062106,0.0034419268822480672,164.50865017195662,47.42104295216652,-3.1254168714843606,4860.0
-10.0,10.0,0.011112974847013702,0.00507512556081826,155.9591067010394,70.33998923625724,-3.1208907800704644,4860.0
-10.0,10.0,0.010277595113253173,0.0066050093184237485,144.23499746663896,91.80881661012056,-3.116644999075657,4860.0
-10.0,10.0,0.009232993181123667,0.008000434133580123,129.57503858084013,111.39053352586568,-3.1127659692894243,4860.0
-10.0,10.0,0.008000434133580123,0.009232993181123667,112.27769505696503,128.68657572009388,-3.1093326111999446,4860.0
-10.0,10.0,0.006605009318423749,0.010277595113253173,92.6951024492091,143.34491471920083,-3.1064147221409635,4860.0
-10.0,10.0,0.0050751255608182605,0.0111129748470137,71.22589745780371,155.06721852113688,-3.1040715632917575,4860.0
-10.0,10.0,0.0034419268822480685,0.011722126460062106,48.30710352274446,163.6149191380242,-3.1023506646388705,4860.0
-10.0,10.0,0.0017386604980527901,0.012092649382204914,24.405236535266546,168.81406393958008,-3.1012868712863986,4860.0
-10.0,10.0,7.480755484032994e-19,0.01221700083524717,0.006811545630208022,170.55885246075323,-3.100901649383908,4860.0
-10.0,10.0,-0.0017386604980527888,0.012092649382204914,-24.391556571903887,168.81378702795493,-3.1012026645479525,4860.0
-10.0,10.0,-0.0034419268822480672,0.011722126460062106,-48.29325735766453,163.6143936791233,-3.10218364010224,4860.0
-10.0,10.0,-0.00507512556081826,0.011112974847013702,-71.21178865451343,155.0664988391582,-3.1038244968646183,4860.0
-10.0,10.0,-0.006605009318423749,0.010277595113253173,-92.68065491864685,143.344076483612,-3.1060917706711857,4860.0
-10.0,10.0,-0.008000434133580122,0.009232993181123667,-112.2628588950122,128.68570949453573,-3.1089392984434063,4860.0
-10.0,10.0,-0.009232993181123665,0.008000434133580125,-129.55979382451565,111.38973700380714,-3.1123091584605658,4860.0
-10.0,10.0,-0.010277595113253173,0.006605009318423751,-144.21935546965668,91.80818616889995,-3.1161328456746005,4860.0
-10.0,10.0,-0.011112974847013702,0.00507512556081826,-155.94310901890498,70.33961149937858,-3.120332658467309,4860.0
-10.0,10.0,-0.011722126460062106,0.0034419268822480672,-164.49236504573497,47.42098705288685,-3.124823269263609,4860.0
-10.0,10.0,-0.012092649382204914,0.001738660498052791,-169.6930407766783,23.518816098138792,-3.1295134479356532,4860.0
-10.0,10.0,-0.01221700083524717,1.4961510968065989e-18,-171.4392075250705,-0.8803611929717767,-3.1343079040120494,4860.0
-10.0,10.0,-0.012092649382204914,-0.001738660498052788,-169.69525178258849,-25.279869139393657,-3.1391092113896586,4860.0
-10.0,10.0,-0.011722126460062108,-0.0034419268822480638,-164.49660559580747,-49.1830057220698,-3.1438197775728116,4860.0
