ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-180.0,180.0,-0.006170592427165337,0.006170592427165338,-86.26045314915189,86.25340357830683,-1.5499897556529338,6560.0
-180.0,180.0,-0.007255849087577375,0.0048482033602854375,-101.43039401306888,67.76891125171093,-1.5500149293589018,6560.0
-180.0,180.0,-0.00806226753668086,0.003339500557173538,-112.70269060789451,46.68006197540427,-1.5500336410525113,6560.0
-180.0,180.0,-0.008558857565721424,0.0017024626204629482,-119.6441423529237,23.797296768255187,-1.550045166175679,6560.0
-180.0,180.0,-0.008726535498373935,1.0686923765729392e-18,-121.9879847659923,-1.2377974802542842e-15,-1.550049058167,6560.0
-180.0,180.0,-0.008558857565721424,-0.001702462620462946,-119.6441423529237,-23.79729676825519,-1.5500451661756791,6560.0
-180.0,180.0,-0.008062267536680861,-0.0033395005571735356,-112.70269060789454,-46.68006197540427,-1.5500336410525124,6560.0
-180.0,180.0,-0.007255849087577376,-0.004848203360285435,-101.43039401306888,-67.76891125171092,-1.5500149293589018,6560.0
-180.0,180.0,-0.006170592427165339,-0.006170592427165337,-86.26045314915193,-86.25340357830679,-1.5499897556529343,6560.0
-180.0,180.0,-0.0048482033602854375,-0.007255849087577374,-67.77585512573864,-101.4231873553935,-1.5499590938154333,6560.0
-180.0,180.0,-0.0033395005571735417,-0.008062267536680857,-46.68696745807064,-112.6952992590823,-1.5499241286422285,6560.0
-180.0,180.0,-0.0017024626204629487,-0.008558857565721422,-23.8042367896841,-119.63656674040637,-1.5498862093269257,6560.0
-180.0,180.0,-1.6030385648594086e-18,-0.008726535498373935,-0.007041977283291366,-121.98025332162764,-1.549846796772268,6560.0
-180.0,180.0,0.0017024626204629456,-0.008558857565721424,23.790101213844203,-119.63630721710871,-1.5498074068840115,6560.0
-180.0,180.0,0.0033395005571735387,-0.00806226753668086,46.672684877177495,-112.69481972229092,-1.549769552114189,6560.0
-180.0,180.0,0.004848203360285434,-0.007255849087577376,67.7613525359476,-101.42256080986218,-1.5497346835318577,6560.0
-180.0,180.0,0.006170592427165336,-0.006170592427165339,86.2456910407266,-86.2527254096471,-1.549704135618343,6560.0
-180.0,180.0,0.007255849087577374,-0.0048482033602854375,101.41537238552772,-67.76828470495326,-1.5496790758225898,6560.0
-180.0,180.0,0.008062267536680857,-0.003339500557173542,112.6874489702927,-46.679582436878626,-1.5496604606866182,6560.0
-180.0,180.0,0.008558857565721422,-0.0017024626204629493,119.62875370910608,-23.797037243731115,-1.5496490000756868,6560.0
-180.0,180.0,0.010471784116245794,0.0,146.63486611781374,-5.020062573307407e-16,-2.2666118325621953,6560.0
-180.0,180.0,0.010328962629852126,0.0017235990161217735,144.63487418025295,24.136471917235905,-2.2666153404998908,6560.0
-180.0,180.0,0.009904393968512115,0.0034001827441710445,138.68945079019136,47.61457665962384,-2.2666257696035883,6560.0
-180.0,180.0,0.009209659258539218,0.0049840183505742205,128.9607653991214,69.7939042022587,-2.266642838222773,6560.0
-180.0,180.0,0.00826370905178327,0.006431902928739905,115.7141815971475,90.06946914577765,-2.2666660851423552,6560.0
-180.0,180.0,0.007092346403976424,0.007704341961729139,99.31101972172894,107.88821218425032,-2.2666948816899413,6560.0
-180.0,180.0,0.005727523034636324,0.008766626629722976,80.19870227109492,122.76408555174653,-2.2667284482944177,6560.0
-180.0,180.0,0.0042064677674495754,0.009589780576148002,58.89855079072434,134.29131101776844,-2.2667658751080415,6560.0
-180.0,180.0,0.0025706710250098827,0.010151350307147929,35.99156695029391,142.15544880153882,-2.2668061461990936,6560.0
-180.0,180.0,0.0008647530782471443,0.010436017664364113,12.102585518150446,146.14197543768893,-2.2668481667234612,6560.0
-180.0,180.0,-0.000864753078247143,0.010436017664364113,-12.11676862965967,146.14213652908455,-2.266890792393033,6560.0
-180.0,180.0,-0.0025706710250098814,0.010151350307147929,-36.00585467242447,142.15591461913874,-2.2669328604805794,6560.0
-180.0,180.0,-0.004206467767449573,0.009589780576148002,-58.91303639810511,134.29203108343444,-2.2669732215382075,6560.0
-180.0,180.0,-0.005727523034636321,0.008766626629722976,-80.21345759472074,122.76498183569893,-2.2670107709637413,6560.0
-180.0,180.0,-0.007092346403976421,0.007704341961729141,-99.32608736494088,107.88918756059158,-2.2670444795302727,6560.0
-180.0,180.0,-0.008263709051783268,0.006431902928739906,-115.72957031876322,90.07041791743154,-2.2670734220019493,6560.0
-180.0,180.0,-0.009209659258539216,0.004984018350574222,-128.97644916408063,69.79472355485252,-2.2670968029960314,6560.0
-180.0,180.0,-0.009904393968512115,0.0034001827441710463,-138.70537159067925,47.61517780312266,-2.2671139793177195,6560.0
-180.0,180.0,-0.010328962629852126,0.001723599016121775,-144.65094832166437,24.136789707918197,-2.2671244780897237,6560.0
-180.0,180.0,-0.010471784116245794,1.2824236899322507e-18,-146.6509932884121,-1.1822630961193304e-15,-2.267128010119448,6560.0
-180.0,180.0,-0.010328962629852128,-0.0017235990161217722,-144.6509483216644,-24.136789707918165,-2.267124478089726,6560.0
-180.0,180.0,-0.009904393968512115,-0.003400182744171044,-138.70537159067925,-47.61517780312259,-2.267113979317718,6560.0
-180.0,180.0,-0.009209659258539218,-0.0049840183505742205,-128.97644916408063,-69.79472355485244,-2.2670968029960314,6560.0
-180.0,180.0,-0.00826370905178327,-0.006431902928739905,-115.72957031876327,-90.07041791743154,-2.26707342200195,6560.0
-180.0,180.0,-0.007092346403976427,-0.0077043419617291355,-99.32608736494095,-107.88918756059151,-2.2670444795302735,6560.0
-180.0,180.0,-0.005727523034636323,-0.008766626629722976,-80.21345759472078,-122.76498183569895,-2.267010770963742,6560.0
-180.0,180.0,-0.004206467767449579,-0.009589780576148,-58.91303639810522,-134.2920310834344,-2.266973221538208,6560.0
-180.0,180.0,-0.0025706710250098814,-0.010151350307147929,-36.005854672424476,-142.1559146191387,-2.2669328604805794,6560.0
-180.0,180.0,-0.000864753078247148,-0.010436017664364113,-12.11676862965977,-146.1421365290845,-2.2668907923930326,6560.0
-180.0,180.0,0.0008647530782471441,-0.010436017664364113,12.10258551815042,-146.14197543768893,-2.266848166723461,6560.0
-180.0,180.0,0.002570671025009878,-0.010151350307147929,35.99156695029391,-142.15544880153882,-2.2668061461990936,6560.0
-180.0,180.0,0.0042064677674495754,-0.009589780576148002,58.898550790724336,-134.29131101776846,-2.2667658751080415,6560.0
-180.0,180.0,0.00572752303463632,-0.008766626629722978,80.19870227109485,-122.76408555174655,-2.2667284482944163,6560.0
-180.0,180.0,0.007092346403976418,-0.007704341961729144,99.3110197217288,-107.88821218425035,-2.266694881689939,6560.0
-180.0,180.0,0.008263709051783266,-0.006431902928739907,115.71418159714743,-90.06946914577765,-2.2666660851423535,6560.0
-180.0,180.0,0.009209659258539215,-0.004984018350574227,128.96076539912133,-69.7939042022588,-2.2666428382227735,6560.0
-180.0,180.0,0.009904393968512115,-0.0034001827441710476,138.6894507901914,-47.614576659623914,-2.2666257696035896,6560.0
-180.0,180.0,0.010328962629852124,-0.0017235990161217807,144.63487418025287,-24.136471917236037,-2.26661534049989,6560.0
-180.0,180.0,0.01221700083524717,0.0,171.4436540960424,2.587629184998737e-17,-3.1343908840492185,6560.0
-180.0,180.0,0.012092649382204914,0.0017386604980527906,169.69854571109258,24.399990879810357,-3.134394143072813,6560.0
-180.0,180.0,0.011722126460062106,0.0034419268822480672,164.49874429598577,48.3032796901351,-3.134403854570426,6560.0
-180.0,180.0,0.011112974847013702,0.00507512556081826,155.95009804092726,71.22327486373415,-3.1344198230951386,6560.0
-180.0,180.0,0.010277595113253173,0.0066050093184237485,144.22662520771516,92.69340009123172,-3.1344417271230873,6560.0
-180.0,180.0,0.009232993181123667,0.008000434133580123,129.56697222704602,112.27659176597729,-3.134469125311814,6560.0
-180.0,180.0,0.008000434133580123,0.009232993181123667,112.26955632612139,129.57419583431297,-3.1345014651157226,6560.0
-180.0,180.0,0.006605009318423749,0.010277595113253173,92.68649150585483,144.23408297785696,-3.1345380936129046,6560.0
-180.0,180.0,0.0050751255608182605,0.0111129748470137,71.21642144548444,155.9578169476893,-3.134578270356986,6560.0
-180.0,180.0,0.0034419268822480685,0.011722126460062106,48.29640516094747,164.5067301244138,-3.134621182028014,6560.0
-180.0,180.0,0.0017386604980527901,0.012092649382204914,24.393020529344746,169.70678260268733,-3.1346659586185717,6560.0
-180.0,180.0,7.480755484032994e-19,0.01221700083524717,-0.007133277590299194,171.45210584321427,-3.134711690855931,6560.0
-180.0,180.0,-0.0017386604980527888,0.012092649382204914,-24.40734115786865,169.7071586972581,-3.134757448529384,6560.0
-180.0,180.0,-0.0034419268822480672,0.011722126460062106,-48.310883628895056,164.50745184495133,-3.134802299364812,6560.0
-180.0,180.0,-0.00507512556081826,0.011112974847013702,-71.23114873197702,155.95882582526292,-3.1348453280672097,6560.0
-180.0,180.0,-0.006605009318423749,0.010277595113253173,-92.70153843254664,144.23529727983185,-3.1348856551382767,6560.0
-180.0,180.0,-0.008000434133580122,0.009232993181123667,-112.28496781962392,129.5755171856443,-3.1349224550705905,6560.0
-180.0,180.0,-0.009232993181123665,0.008000434133580125,-129.58276367911847,112.27791311881847,-3.134954973523856,6560.0
-180.0,180.0,-0.010277595113253173,0.006605009318423751,-144.24278122813433,92.69461439725686,-3.1349825431030602,6560.0
-180.0,180.0,-0.011112974847013702,0.00507512556081826,-155.96657370412996,71.22428374661236,-3.1350045973828404,6560.0
-180.0,180.0,-0.011722126460062106,0.0034419268822480672,-164.51546878054577,48.30400141554763,-3.1350206828571294,6560.0
-180.0,180.0,-0.012092649382204914,0.001738660498052791,-169.71542803722338,24.400366977278562,-3.135030468537172,6560.0
-180.0,180.0,-0.01221700083524717,1.4961510968065989e-18,-171.460590496317,-1.9502577049994374e-15,-3.1350337529735928,6560.0
-180.0,180.0,-0.012092649382204914,-0.001738660498052788,-169.71542803722338,-24.400366977278487,-3.135030468537172,6560.0
-180.0,180.0,-0.011722126460062108,-0.0034419268822480638,-164.51546878054586,-48.30400141554761,-3.1350206828571308,6560.0
-180.0,180.0,-0.0111129748470137,-0.005075125560818261,-155.96657370412993,-71.2242837466124,-3.1350045973828404,6560.0
-180.0,180.0,-0.010277595113253173,-0.0066050093184237485,-144.24278122813433,-92.69461439725686,-3.1349825431030602,6560.0
-180.0,180.0,-0.009232993181123668,-0.008000434133580122,-129.5827636791185,-112.27791311881847,-3.134954973523856,6560.0
-180.0,180.0,-0.008000434133580125,-0.009232993181123665,-112.28496781962397,-129.57551718564423,-3.1349224550705905,6560.0
-180.0,180.0,-0.006605009318423747,-0.010277595113253173,-92.70153843254654,-144.23529727983185,-3.1348856551382744,6560.0
-180.0,180.0,-0.00507512556081826,-0.011112974847013702,-71.23114873197703,-155.9588258252629,-3.1348453280672097,6560.0
-180.0,180.0,-0.003441926882248068,-0.011722126460062106,-48.310883628895056,-164.50745184495136,-3.134802299364812,6560.0
-180.0,180.0,-0.0017386604980527917,-0.012092649382204914,-24.407341157868743,-169.7071586972581,-3.1347574485293848,6560.0
-180.0,180.0,-2.244226645209898e-18,-0.01221700083524717,-0.007133277590301558,-171.45210584321424,-3.134711690855931,6560.0
-180.0,180.0,0.0017386604980527871,-0.012092649382204914,24.393020529344675,-169.70678260268733,-3.134665958618572,6560.0
-180.0,180.0,0.0034419268822480633,-0.011722126460062108,48.29640516094745,-164.50673012441385,-3.134621182028016,6560.0
-180.0,180.0,0.005075125560818256,-0.011112974847013703,71.21642144548433,-155.9578169476894,-3.1345782703569864,6560.0
-180.0,180.0,0.006605009318423743,-0.010277595113253176,92.68649150585475,-144.234082977857,-3.134538093612904,6560.0
-180.0,180.0,0.008000434133580125,-0.009232993181123665,112.26955632612139,-129.57419583431297,-3.134501465115722,6560.0
-180.0,180.0,0.009232993181123668,-0.00800043413358012,129.56697222704605,-112.2765917659773,-3.134469125311815,6560.0
-180.0,180.0,0.010277595113253173,-0.006605009318423747,144.22662520771513,-92.69340009123167,-3.134441727123086,6560.0
-180.0,180.0,0.0111129748470137,-0.0050751255608182605,155.9500980409272,-71.22327486373416,-3.134419823095137,6560.0
-180.0,180.0,0.011722126460062106,-0.0034419268822480685,164.49874429598577,-48.30327969013513,-3.1344038545704263,6560.0
-180.0,180.0,0.012092649382204914,-0.0017386604980527925,169.69854571109255,-24.399990879810357,-3.134394143072813,6560.0
-180.0,180.0,0.013962180339145272,0.0,196.4243358749605,-3.389422505889208e-15,-4.157078660149433,6560.0
-180.0,180.0,0.013856354128306032,0.001715788475830041,194.9354981577875,24.139133508056965,-4.157081620210956,6560.0
-180.0,180.0,0.013540479713271334,0.003405567347344966,190.49155307954476,47.91235197166668,-4.157090456102681,6560.0
-180.0,180.0,0.013019345428188457,0.005043721289318346,183.15986282255332,70.95928666655998,-4.157105035582681,6560.0
-180.0,180.0,0.012300851137604214,0.006605417557832046,173.05156274632668,92.93057746698967,-4.157125140362186,6560.0
-180.0,180.0,0.011395888482571115,0.008066982429360919,160.3198770250931,113.49316831233224,-4.157150469250825,6560.0
-180.0,180.0,0.010318175774471323,0.00940626007028978,145.15779636779075,132.33535561671889,-4.157180642506733,6560.0
-180.0,180.0,0.009084050039399787,0.010602948396766605,127.79515299745688,149.17151311588736,-4.1572152073387105,6560.0
-180.0,180.0,0.0077122193655016855,0.011638906833598917,108.49513719906106,163.74642154322532,-4.157253644492111,6560.0
-180.0,180.0,0.006223479307426123,0.012498431306882222,87.55030820715577,175.8391375093041,-4.157295375835297,6560.0
-180.0,180.0,0.004640397646915473,0.013168492301752547,65.27815986910461,185.26634293587716,-4.157339772849097,6560.0
-180.0,180.0,0.0029869722882384896,0.01363893237655023,42.01630826999507,191.88512426104685,-4.157386165906889,6560.0
-180.0,180.0,0.001288267474423704,0.013902620139281542,18.117374239255003,195.59513926842249,-4.157433854220093,6560.0
-180.0,180.0,-0.000429966161115787,0.013955558352251984,-6.056361710636669,196.34013866909268,-4.157482116310653,6560.0
-180.0,180.0,-0.002141681947936137,0.013796944526115166,-30.13845100661852,194.10881934099666,-4.157530220861228,6560.0
-180.0,180.0,-0.0038209320195361405,0.013429183084793291,-53.76383196243219,188.93499625789386,-4.157577437783972,6560.0
-180.0,180.0,-0.005442260656563617,0.012857848916861425,-76.5743638462116,180.89709046634692,-4.157623049341062,6560.0
-180.0,180.0,-0.0069810901695726325,0.012091602865919435,-98.22425617138359,170.11694083752528,-4.157666361145394,6560.0
-180.0,180.0,-0.008414093471742412,0.011142060441031386,-118.38531089391572,156.7579575739988,-4.157706712866902,6560.0
-180.0,180.0,-0.009719547693735191,0.010023615737448324,-136.75189802758402,141.02264543449203,-4.157743488471256,6560.0
-180.0,180.0,-0.01087766348025232,0.00875322323679682,-153.04558922382176,123.14953420018136,-4.157776125821515,6560.0
-180.0,180.0,-0.011870884976488423,0.007350140794419942,-167.01937904310086,103.40956289926936,-4.157804125481159,6560.0
-180.0,180.0,-0.012684155956994818,0.005835637709920628,-178.46142989242261,82.10197259546733,-4.157827058567766,6560.0
-180.0,180.0,-0.01330514806270981,0.004232672306260452,-187.19828382383957,59.54977000450723,-4.1578445735214205,6560.0
-180.0,180.0,-0.013724447686315259,0.0025655439049859425,-193.09749247255036,36.094830717268295,-4.157856401669256,6560.0
-180.0,180.0,-0.013935698672927807,0.0008595244732833036,-196.06962523737926,12.092716279271608,-4.157862361487854,6560.0
-180.0,180.0,-0.013935698672927807,-0.0008595244732833001,-196.06962523737926,-12.092716279271595,-4.157862361487853,6560.0
-180.0,180.0,-0.013724447686315259,-0.002565543904985939,-193.0974924725503,-36.09483071726826,-4.157856401669255,6560.0
-180.0,180.0,-0.01330514806270981,-0.004232672306260448,-187.19828382383963,-59.54977000450723,-4.157844573521419,6560.0
-180.0,180.0,-0.01268415595699482,-0.005835637709920624,-178.46142989242261,-82.10197259546733,-4.157827058567767,6560.0
-180.0,180.0,-0.011870884976488428,-0.007350140794419934,-167.0193790431009,-103.4095628992692,-4.157804125481157,6560.0
-180.0,180.0,-0.010877663480252322,-0.008753223236796817,-153.0455892238217,-123.14953420018135,-4.157776125821514,6560.0
-180.0,180.0,-0.009719547693735193,-0.01002361573744832,-136.751898027584,-141.02264543449198,-4.157743488471254,6560.0
-180.0,180.0,-0.008414093471742415,-0.011142060441031384,-118.38531089391583,-156.75795757399877,-4.157706712866904,6560.0
-180.0,180.0,-0.006981090169572642,-0.012091602865919432,-98.22425617138371,-170.11694083752516,-4.157666361145394,6560.0
-180.0,180.0,-0.005442260656563617,-0.012857848916861425,-76.57436384621161,-180.89709046634692,-4.157623049341062,6560.0
-180.0,180.0,-0.0038209320195361465,-0.01342918308479329,-53.76383196243229,-188.9349962578938,-4.1575774377839725,6560.0
-180.0,180.0,-0.0021416819479361466,-0.013796944526115164,-30.138451006618755,-194.1088193409966,-4.1575302208612275,6560.0
-180.0,180.0,-0.00042996616111579046,-0.013955558352251984,-6.056361710636703,-196.34013866909274,-4.157482116310652,6560.0
